date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:21:50	23234/23234	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:32%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/smart-implant-specification-mobile.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/smart-implant-specification-mobile.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:50	71583/71583	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:32%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/range_mobile_wifi.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/range_mobile_wifi.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:51	174807/174807	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:32%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/smart-implant-specification.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/smart-implant-specification.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:52	121252/121252	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:24%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/data-safety-1-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/data-safety-1-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:52	121367/121367	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:24%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/data-safety-2-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/data-safety-2-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:53	91520/91520	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:29%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/offline-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/offline-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:53	126646/126646	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:31%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/performance-1-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/performance-1-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:53	99665/99665	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:29%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/installer_app-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/installer_app-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:54	79012/79012	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Jan%202019%2009:06:26%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/header_bg_1-us.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/header_bg_1-us.jpg	(from https://www.fibaro.com/us/products/home-center-2/)
13:21:54	131189/131189	---M--	200	added ('OK')	image/png	date:Tue,%2008%20Jan%202019%2009:06:35%20GMT	https://www.fibaro.com/pl/wp-content/uploads/sites/5/2018/12/header_bg_2-us.png	D:/Cong%20ty/Format%20web%20Fibaro/Home%20Center%202/Home%20Center%202/web/header_bg_2-us.png	(from https://www.fibaro.com/us/products/home-center-2/)
