date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:36:17	3400/3400	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-152x152.png	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/apple-touch-icon-152x152.png	(from https://www.fibaro.com/us/products/switches/)
22:36:17	3802/3802	---M--	200	added ('OK')	image/png	date:Fri,%2018%20Jan%202019%2008:11:37%20GMT	https://www.fibaro.com/favicons/apple-touch-icon-180x180.png	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/apple-touch-icon-180x180.png	(from https://www.fibaro.com/us/products/switches/)
22:36:17	1416013/1416013	---M-Z	200	added ('OK')	text/css	date:Mon,%2029%20Jun%202020%2007:24:05%20GMT	https://www.fibaro.com/us/wp-content/themes/fibaro-wp-theme/css/main.2906200724.css	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/main.2906200724.css	(from https://www.fibaro.com/us/products/switches/)
22:36:17	1104/1104	---M-Z	200	added ('OK')	text/css	date:Wed,%2007%20Aug%202019%2006:46:02%20GMT	https://www.fibaro.com/us/wp-content/plugins/timed-content/css/timed-content.css?ver=2.61	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/timed-contenta4b6.css	(from https://www.fibaro.com/us/products/switches/)
22:36:18	96874/96874	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2005%20Sep%202019%2003:07:30%20GMT	https://www.fibaro.com/us/wp-includes/js/jquery/jquery.js?ver=1.12.4	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/jqueryb8ff.js	(from https://www.fibaro.com/us/products/switches/)
22:36:18	10056/10056	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2008%20Sep%202016%2010:54:45%20GMT	https://www.fibaro.com/us/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/jquery-migrate.min330a.js	(from https://www.fibaro.com/us/products/switches/)
22:36:18	1669/1669	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2007%20Aug%202019%2006:46:02%20GMT	https://www.fibaro.com/us/wp-content/plugins/timed-content/js/timed-content.js?ver=2.61	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/timed-contenta4b6.js	(from https://www.fibaro.com/us/products/switches/)
22:36:19	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Sat,%2025%20Jul%202020%2015:36:19%20GMT	https://www.googletagmanager.com/gtm.js?id=	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/gtm.165445.delayed	(from https://www.fibaro.com/us/products/switches/)
22:36:19	6608/6608	---M--	200	added ('OK')	image/jpeg	date:Thu,%2004%20Jan%202018%2012:20:20%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-dimmer.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/nav-dimmer.jpg	(from https://www.fibaro.com/us/products/switches/)
22:36:19	15011/15011	---M--	200	added ('OK')	image/jpeg	date:Fri,%2002%20Feb%202018%2015:09:26%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/09/nav-relay.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/nav-relay.jpg	(from https://www.fibaro.com/us/products/switches/)
22:36:19	9119/9119	---M--	200	added ('OK')	image/jpeg	date:Mon,%2008%20Jun%202020%2008:50:59%20GMT	https://www.fibaro.com/us/wp-content/uploads/sites/18/2017/02/nav-rgbw-1.jpg	D:/Cong%20ty/Format%20web%20Fibaro/Switches/Switches/web/nav-rgbw-1.jpg	(from https://www.fibaro.com/us/products/switches/)
